job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
3681,w0,57,3197061.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,3197061.000000,57.000000,3197118.000000,0.000000,57.000000,1.000000,88-91,-1.000000,""
3682,w0,26,3197483.000000,1,120.000000,1,COMPLETED_SUCCESSFULLY,3197483.000000,26.000000,3197509.000000,0.000000,26.000000,1.000000,88,-1.000000,""
3679,w0,849,3196869.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,3196869.000000,849.000000,3197718.000000,0.000000,849.000000,1.000000,4 13-15,-1.000000,""
3683,w0,27,3197875.000000,1,120.000000,1,COMPLETED_SUCCESSFULLY,3197875.000000,27.000000,3197902.000000,0.000000,27.000000,1.000000,4,-1.000000,""
3684,w0,32,3198134.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,3198134.000000,32.000000,3198166.000000,0.000000,32.000000,1.000000,4,-1.000000,""
3688,w0,48,3198212.000000,2,60.000000,1,COMPLETED_SUCCESSFULLY,3198212.000000,48.000000,3198260.000000,0.000000,48.000000,1.000000,90-91,-1.000000,""
3689,w0,96,3199043.000000,2,60.000000,0,COMPLETED_WALLTIME_REACHED,3199043.000000,60.000000,3199103.000000,0.000000,60.000000,1.000000,90-91,-1.000000,""
3687,w0,1750,3198166.000000,2,64800.000000,1,COMPLETED_SUCCESSFULLY,3198166.000000,1750.000000,3199916.000000,0.000000,1750.000000,1.000000,4 89,-1.000000,""
3697,w0,31,3200096.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,3200096.000000,31.000000,3200127.000000,0.000000,31.000000,1.000000,4,-1.000000,""
3686,w0,2031,3198158.000000,2,64800.000000,1,COMPLETED_SUCCESSFULLY,3198158.000000,2031.000000,3200189.000000,0.000000,2031.000000,1.000000,15 88,-1.000000,""
3556,w0,61959,3138626.000000,8,64800.000000,1,COMPLETED_SUCCESSFULLY,3138626.000000,61959.000000,3200585.000000,0.000000,61959.000000,1.000000,20-27,-1.000000,""
3685,w0,2476,3198144.000000,2,64800.000000,1,COMPLETED_SUCCESSFULLY,3198144.000000,2476.000000,3200620.000000,0.000000,2476.000000,1.000000,13-14,-1.000000,""
3699,w0,55,3200850.000000,2,1200.000000,1,COMPLETED_SUCCESSFULLY,3200850.000000,55.000000,3200905.000000,0.000000,55.000000,1.000000,169-170,-1.000000,""
3698,w0,162,3200793.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,3200793.000000,162.000000,3200955.000000,0.000000,162.000000,1.000000,13-14 167-168,-1.000000,""
3702,w0,63,3200958.000000,4,1800.000000,1,COMPLETED_SUCCESSFULLY,3200958.000000,63.000000,3201021.000000,0.000000,63.000000,1.000000,13-14 167-168,-1.000000,""
3703,w0,70,3200966.000000,2,1800.000000,1,COMPLETED_SUCCESSFULLY,3200966.000000,70.000000,3201036.000000,0.000000,70.000000,1.000000,169-170,-1.000000,""
3704,w0,80,3200974.000000,1,1800.000000,1,COMPLETED_SUCCESSFULLY,3201021.000000,80.000000,3201101.000000,47.000000,127.000000,1.587500,13,-1.000000,""
3706,w0,161,3201391.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,3201391.000000,161.000000,3201552.000000,0.000000,161.000000,1.000000,13-14 167-168,-1.000000,""
3707,w0,162,3201395.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,3201552.000000,162.000000,3201714.000000,157.000000,319.000000,1.969136,13-14 167-168,-1.000000,""
3708,w0,162,3201400.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,3201714.000000,162.000000,3201876.000000,314.000000,476.000000,2.938272,13-14 167-168,-1.000000,""
3710,w0,117,3203936.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,3203936.000000,117.000000,3204053.000000,0.000000,117.000000,1.000000,13-14 167-168,-1.000000,""
3711,w0,48,3203962.000000,4,7200.000000,1,COMPLETED_SUCCESSFULLY,3204053.000000,48.000000,3204101.000000,91.000000,139.000000,2.895833,13-14 167-168,-1.000000,""
3694,w0,3552,3199948.000000,15,3600.000000,1,COMPLETED_SUCCESSFULLY,3200585.000000,3552.000000,3204137.000000,637.000000,4189.000000,1.179336,4 15 20-27 88-89 164-166,-1.000000,""
3695,w0,1582,3200027.000000,16,25200.000000,1,COMPLETED_SUCCESSFULLY,3204137.000000,1582.000000,3205719.000000,4110.000000,5692.000000,3.597977,4 13-15 20-27 88-89 164-165,-1.000000,""
3700,w0,72,3200931.000000,16,1800.000000,1,COMPLETED_SUCCESSFULLY,3205719.000000,72.000000,3205791.000000,4788.000000,4860.000000,67.500000,4 13-15 20-27 88-89 164-165,-1.000000,""
3701,w0,78,3200945.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,3205791.000000,78.000000,3205869.000000,4846.000000,4924.000000,63.128205,4 13-15 20-23,-1.000000,""
3569,w0,58297,3148603.000000,8,64800.000000,1,COMPLETED_SUCCESSFULLY,3148603.000000,58297.000000,3206900.000000,0.000000,58297.000000,1.000000,5-12,-1.000000,""
3725,w0,1251,3209209.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,3209209.000000,1251.000000,3210460.000000,0.000000,1251.000000,1.000000,166-169,-1.000000,""
3726,w0,106,3209227.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,3210460.000000,106.000000,3210566.000000,1233.000000,1339.000000,12.632075,166-169,-1.000000,""
3730,w0,27,3212685.000000,1,300.000000,1,COMPLETED_SUCCESSFULLY,3212685.000000,27.000000,3212712.000000,0.000000,27.000000,1.000000,168,-1.000000,""
3731,w0,27,3212699.000000,1,300.000000,1,COMPLETED_SUCCESSFULLY,3212699.000000,27.000000,3212726.000000,0.000000,27.000000,1.000000,169,-1.000000,""
3732,w0,36,3212797.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,3212797.000000,36.000000,3212833.000000,0.000000,36.000000,1.000000,168,-1.000000,""
3690,w0,13774,3199264.000000,37,14100.000000,1,COMPLETED_SUCCESSFULLY,3199264.000000,13774.000000,3213038.000000,0.000000,13774.000000,1.000000,90-126,-1.000000,""
3705,w0,6193,3201076.000000,16,10800.000000,1,COMPLETED_SUCCESSFULLY,3206900.000000,6193.000000,3213093.000000,5824.000000,12017.000000,1.940417,4-15 20-23,-1.000000,""
3691,w0,13685,3199445.000000,37,14100.000000,1,COMPLETED_SUCCESSFULLY,3199445.000000,13685.000000,3213130.000000,0.000000,13685.000000,1.000000,127-163,-1.000000,""
3733,w0,77,3213069.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,3213069.000000,77.000000,3213146.000000,0.000000,77.000000,1.000000,168,-1.000000,""
3715,w0,214,3207046.000000,16,1200.000000,1,COMPLETED_SUCCESSFULLY,3213093.000000,214.000000,3213307.000000,6047.000000,6261.000000,29.257009,4-15 20-23,-1.000000,""
3709,w0,7621,3201490.000000,8,28800.000000,1,COMPLETED_SUCCESSFULLY,3205791.000000,7621.000000,3213412.000000,4301.000000,11922.000000,1.564362,24-27 88-89 164-165,-1.000000,""
3728,w0,361,3210308.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,3213412.000000,361.000000,3213773.000000,3104.000000,3465.000000,9.598338,20-27,-1.000000,""
3729,w0,2173,3211948.000000,2,64800.000000,1,COMPLETED_SUCCESSFULLY,3211948.000000,2173.000000,3214121.000000,0.000000,2173.000000,1.000000,166-167,-1.000000,""
3734,w0,51,3214157.000000,8,900.000000,1,COMPLETED_SUCCESSFULLY,3214157.000000,51.000000,3214208.000000,0.000000,51.000000,1.000000,20-27,-1.000000,""
3735,w0,42,3214438.000000,8,900.000000,1,COMPLETED_SUCCESSFULLY,3214438.000000,42.000000,3214480.000000,0.000000,42.000000,1.000000,20-27,-1.000000,""
3736,w0,27,3214579.000000,1,300.000000,1,COMPLETED_SUCCESSFULLY,3214579.000000,27.000000,3214606.000000,0.000000,27.000000,1.000000,20,-1.000000,""
3737,w0,42,3214685.000000,8,900.000000,1,COMPLETED_SUCCESSFULLY,3214685.000000,42.000000,3214727.000000,0.000000,42.000000,1.000000,20-27,-1.000000,""
3738,w0,27,3214784.000000,1,300.000000,1,COMPLETED_SUCCESSFULLY,3214784.000000,27.000000,3214811.000000,0.000000,27.000000,1.000000,20,-1.000000,""
3740,w0,744,3215080.000000,8,900.000000,1,COMPLETED_SUCCESSFULLY,3215080.000000,744.000000,3215824.000000,0.000000,744.000000,1.000000,88-89 164-169,-1.000000,""
3741,w0,118,3215351.000000,8,900.000000,1,COMPLETED_SUCCESSFULLY,3215824.000000,118.000000,3215942.000000,473.000000,591.000000,5.008475,88-89 164-169,-1.000000,""
3742,w0,201,3216182.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,3216182.000000,201.000000,3216383.000000,0.000000,201.000000,1.000000,88,-1.000000,""
3743,w0,46,3216432.000000,1,480.000000,1,COMPLETED_SUCCESSFULLY,3216432.000000,46.000000,3216478.000000,0.000000,46.000000,1.000000,88,-1.000000,""
3745,w0,30,3216770.000000,1,480.000000,1,COMPLETED_SUCCESSFULLY,3216770.000000,30.000000,3216800.000000,0.000000,30.000000,1.000000,170,-1.000000,""
3744,w0,764,3216696.000000,8,900.000000,1,COMPLETED_SUCCESSFULLY,3216696.000000,764.000000,3217460.000000,0.000000,764.000000,1.000000,88-89 164-169,-1.000000,""
3739,w0,3542,3214845.000000,8,14400.000000,1,COMPLETED_SUCCESSFULLY,3214845.000000,3542.000000,3218387.000000,0.000000,3542.000000,1.000000,20-27,-1.000000,""
3747,w0,426,3217757.000000,8,900.000000,1,COMPLETED_SUCCESSFULLY,3218387.000000,426.000000,3218813.000000,630.000000,1056.000000,2.478873,20-27,-1.000000,""
3748,w0,62,3219563.000000,8,10800.000000,1,COMPLETED_SUCCESSFULLY,3219563.000000,62.000000,3219625.000000,0.000000,62.000000,1.000000,20-27,-1.000000,""
3749,w0,48,3219595.000000,8,10800.000000,1,COMPLETED_SUCCESSFULLY,3219625.000000,48.000000,3219673.000000,30.000000,78.000000,1.625000,20-27,-1.000000,""
3750,w0,63,3219609.000000,8,10800.000000,1,COMPLETED_SUCCESSFULLY,3219673.000000,63.000000,3219736.000000,64.000000,127.000000,2.015873,20-27,-1.000000,""
3751,w0,48,3220520.000000,4,1200.000000,1,COMPLETED_SUCCESSFULLY,3220520.000000,48.000000,3220568.000000,0.000000,48.000000,1.000000,20-23,-1.000000,""
3752,w0,117,3220571.000000,2,1200.000000,1,COMPLETED_SUCCESSFULLY,3220571.000000,117.000000,3220688.000000,0.000000,117.000000,1.000000,20-21,-1.000000,""
3753,w0,47,3221200.000000,4,1200.000000,1,COMPLETED_SUCCESSFULLY,3221200.000000,47.000000,3221247.000000,0.000000,47.000000,1.000000,20-23,-1.000000,""
3754,w0,48,3221692.000000,4,1200.000000,1,COMPLETED_SUCCESSFULLY,3221692.000000,48.000000,3221740.000000,0.000000,48.000000,1.000000,20-23,-1.000000,""
3756,w0,47,3222073.000000,4,1200.000000,1,COMPLETED_SUCCESSFULLY,3222073.000000,47.000000,3222120.000000,0.000000,47.000000,1.000000,20-23,-1.000000,""
3629,w0,44319,3178383.000000,4,64800.000000,1,COMPLETED_SUCCESSFULLY,3178383.000000,44319.000000,3222702.000000,0.000000,44319.000000,1.000000,0-3,-1.000000,""
3758,w0,84,3225487.000000,4,64800.000000,1,COMPLETED_SUCCESSFULLY,3225487.000000,84.000000,3225571.000000,0.000000,84.000000,1.000000,20-23,-1.000000,""
3759,w0,83,3225521.000000,4,64800.000000,1,COMPLETED_SUCCESSFULLY,3225521.000000,83.000000,3225604.000000,0.000000,83.000000,1.000000,24-27,-1.000000,""
3760,w0,81,3225546.000000,4,64800.000000,1,COMPLETED_SUCCESSFULLY,3225571.000000,81.000000,3225652.000000,25.000000,106.000000,1.308642,20-23,-1.000000,""
3692,w0,13884,3199736.000000,37,14100.000000,1,COMPLETED_SUCCESSFULLY,3213038.000000,13884.000000,3226922.000000,13302.000000,27186.000000,1.958081,90-126,-1.000000,""
3762,w0,61,3227002.000000,4,14400.000000,1,COMPLETED_SUCCESSFULLY,3227002.000000,61.000000,3227063.000000,0.000000,61.000000,1.000000,123-126,-1.000000,""
3761,w0,1201,3225999.000000,4,7200.000000,1,COMPLETED_SUCCESSFULLY,3225999.000000,1201.000000,3227200.000000,0.000000,1201.000000,1.000000,20-23,-1.000000,""
3693,w0,14101,3199914.000000,37,14100.000000,0,COMPLETED_WALLTIME_REACHED,3213130.000000,14100.000000,3227230.000000,13216.000000,27316.000000,1.937305,127-163,-1.000000,""
3763,w0,128,3227106.000000,2,7200.000000,1,COMPLETED_SUCCESSFULLY,3227106.000000,128.000000,3227234.000000,0.000000,128.000000,1.000000,123-124,-1.000000,""
3746,w0,12226,3217614.000000,8,14400.000000,1,COMPLETED_SUCCESSFULLY,3217614.000000,12226.000000,3229840.000000,0.000000,12226.000000,1.000000,88-89 164-169,-1.000000,""
3764,w0,206,3229937.000000,4,1800.000000,1,COMPLETED_SUCCESSFULLY,3229937.000000,206.000000,3230143.000000,0.000000,206.000000,1.000000,88-89 123-124,-1.000000,""
3765,w0,241,3230277.000000,4,1200.000000,1,COMPLETED_SUCCESSFULLY,3230277.000000,241.000000,3230518.000000,0.000000,241.000000,1.000000,88-89 123-124,-1.000000,""
3766,w0,101,3230602.000000,4,1200.000000,1,COMPLETED_SUCCESSFULLY,3230602.000000,101.000000,3230703.000000,0.000000,101.000000,1.000000,88-89 123-124,-1.000000,""
3767,w0,189,3231358.000000,4,1800.000000,1,COMPLETED_SUCCESSFULLY,3231358.000000,189.000000,3231547.000000,0.000000,189.000000,1.000000,88-89 123-124,-1.000000,""
3768,w0,213,3231435.000000,4,1800.000000,1,COMPLETED_SUCCESSFULLY,3231435.000000,213.000000,3231648.000000,0.000000,213.000000,1.000000,158-161,-1.000000,""
3769,w0,78,3231808.000000,4,1800.000000,1,COMPLETED_SUCCESSFULLY,3231808.000000,78.000000,3231886.000000,0.000000,78.000000,1.000000,88-89 123-124,-1.000000,""
3770,w0,83,3231832.000000,4,1800.000000,1,COMPLETED_SUCCESSFULLY,3231832.000000,83.000000,3231915.000000,0.000000,83.000000,1.000000,158-161,-1.000000,""
3716,w0,19100,3207337.000000,12,50400.000000,1,COMPLETED_SUCCESSFULLY,3213307.000000,19100.000000,3232407.000000,5970.000000,25070.000000,1.312565,4-15,-1.000000,""
3772,w0,154,3232311.000000,4,1800.000000,1,COMPLETED_SUCCESSFULLY,3232311.000000,154.000000,3232465.000000,0.000000,154.000000,1.000000,158-161,-1.000000,""
3771,w0,675,3232143.000000,4,14400.000000,1,COMPLETED_SUCCESSFULLY,3232143.000000,675.000000,3232818.000000,0.000000,675.000000,1.000000,88-89 123-124,-1.000000,""
3774,w0,81,3232979.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,3232979.000000,81.000000,3233060.000000,0.000000,81.000000,1.000000,88-89 123-124,-1.000000,""
3775,w0,82,3232984.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,3232984.000000,82.000000,3233066.000000,0.000000,82.000000,1.000000,162-165,-1.000000,""
3757,w0,7976,3225446.000000,4,64800.000000,1,COMPLETED_SUCCESSFULLY,3225446.000000,7976.000000,3233422.000000,0.000000,7976.000000,1.000000,0-3,-1.000000,""
3777,w0,79,3233386.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,3233386.000000,79.000000,3233465.000000,0.000000,79.000000,1.000000,162-165,-1.000000,""
3778,w0,113,3233558.000000,4,1800.000000,1,COMPLETED_SUCCESSFULLY,3233558.000000,113.000000,3233671.000000,0.000000,113.000000,1.000000,0-3,-1.000000,""
3776,w0,632,3233217.000000,4,14400.000000,1,COMPLETED_SUCCESSFULLY,3233217.000000,632.000000,3233849.000000,0.000000,632.000000,1.000000,88-89 123-124,-1.000000,""
3779,w0,60,3235937.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,3235937.000000,60.000000,3235997.000000,0.000000,60.000000,1.000000,0-3,-1.000000,""
3780,w0,64,3235957.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,3235957.000000,64.000000,3236021.000000,0.000000,64.000000,1.000000,88-89 123-124,-1.000000,""
3781,w0,104,3236472.000000,4,1800.000000,1,COMPLETED_SUCCESSFULLY,3236472.000000,104.000000,3236576.000000,0.000000,104.000000,1.000000,0-3,-1.000000,""
3782,w0,29,3238491.000000,1,480.000000,1,COMPLETED_SUCCESSFULLY,3238491.000000,29.000000,3238520.000000,0.000000,29.000000,1.000000,0,-1.000000,""
3783,w0,49,3238798.000000,2,240.000000,1,COMPLETED_SUCCESSFULLY,3238798.000000,49.000000,3238847.000000,0.000000,49.000000,1.000000,0-1,-1.000000,""
3784,w0,51,3239081.000000,2,240.000000,1,COMPLETED_SUCCESSFULLY,3239081.000000,51.000000,3239132.000000,0.000000,51.000000,1.000000,0-1,-1.000000,""
3773,w0,6657,3232722.000000,16,10500.000000,1,COMPLETED_SUCCESSFULLY,3232722.000000,6657.000000,3239379.000000,0.000000,6657.000000,1.000000,4-15 158-161,-1.000000,""
3785,w0,29,3239526.000000,1,300.000000,1,COMPLETED_SUCCESSFULLY,3239526.000000,29.000000,3239555.000000,0.000000,29.000000,1.000000,0,-1.000000,""
3786,w0,49,3240541.000000,2,240.000000,1,COMPLETED_SUCCESSFULLY,3240541.000000,49.000000,3240590.000000,0.000000,49.000000,1.000000,0-1,-1.000000,""
3696,w0,13730,3200065.000000,37,14100.000000,1,COMPLETED_SUCCESSFULLY,3226922.000000,13730.000000,3240652.000000,26857.000000,40587.000000,2.956082,24-27 90-122,-1.000000,""
3713,w0,78,3206812.000000,37,14100.000000,1,COMPLETED_SUCCESSFULLY,3240652.000000,78.000000,3240730.000000,33840.000000,33918.000000,434.846154,0-15 24-27 88-104,-1.000000,""
3787,w0,47,3240751.000000,2,240.000000,1,COMPLETED_SUCCESSFULLY,3240751.000000,47.000000,3240798.000000,0.000000,47.000000,1.000000,105-106,-1.000000,""
3712,w0,13617,3206647.000000,37,14100.000000,1,COMPLETED_SUCCESSFULLY,3227230.000000,13617.000000,3240847.000000,20583.000000,34200.000000,2.511566,20-23 125-157,-1.000000,""
3788,w0,82,3241089.000000,2,240.000000,1,COMPLETED_SUCCESSFULLY,3241089.000000,82.000000,3241171.000000,0.000000,82.000000,1.000000,138-139,-1.000000,""
3789,w0,92,3241649.000000,2,240.000000,1,COMPLETED_SUCCESSFULLY,3241649.000000,92.000000,3241741.000000,0.000000,92.000000,1.000000,138-139,-1.000000,""
3790,w0,71,3241962.000000,1,180.000000,1,COMPLETED_SUCCESSFULLY,3241962.000000,71.000000,3242033.000000,0.000000,71.000000,1.000000,138,-1.000000,""
3680,w0,46946,3196933.000000,64,57600.000000,1,COMPLETED_SUCCESSFULLY,3196933.000000,46946.000000,3243879.000000,0.000000,46946.000000,1.000000,16-19 28-87,-1.000000,""
3714,w0,13598,3206963.000000,37,14100.000000,1,COMPLETED_SUCCESSFULLY,3240730.000000,13598.000000,3254328.000000,33767.000000,47365.000000,3.483233,0-15 24-27 88-104,-1.000000,""
3717,w0,13806,3207447.000000,37,14100.000000,1,COMPLETED_SUCCESSFULLY,3240847.000000,13806.000000,3254653.000000,33400.000000,47206.000000,3.419238,20-23 105-137,-1.000000,""
3719,w0,13607,3208009.000000,37,14100.000000,1,COMPLETED_SUCCESSFULLY,3243879.000000,13607.000000,3257486.000000,35870.000000,49477.000000,3.636143,61-87 138-147,-1.000000,""
3718,w0,14058,3207582.000000,37,14100.000000,1,COMPLETED_SUCCESSFULLY,3243879.000000,14058.000000,3257937.000000,36297.000000,50355.000000,3.581946,16-19 28-60,-1.000000,""
3796,w0,21,3266485.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,3266485.000000,21.000000,3266506.000000,0.000000,21.000000,1.000000,151,-1.000000,""
3721,w0,13677,3208499.000000,37,14100.000000,1,COMPLETED_SUCCESSFULLY,3254653.000000,13677.000000,3268330.000000,46154.000000,59831.000000,4.374570,20-23 105-137,-1.000000,""
3720,w0,14125,3208302.000000,37,14100.000000,0,COMPLETED_WALLTIME_REACHED,3254328.000000,14100.000000,3268428.000000,46026.000000,60126.000000,4.264255,0-15 24-27 88-104,-1.000000,""
3797,w0,60,3269273.000000,2,600.000000,1,COMPLETED_SUCCESSFULLY,3269273.000000,60.000000,3269333.000000,0.000000,60.000000,1.000000,151-152,-1.000000,""
3798,w0,55,3269279.000000,2,600.000000,1,COMPLETED_SUCCESSFULLY,3269279.000000,55.000000,3269334.000000,0.000000,55.000000,1.000000,153-154,-1.000000,""
3800,w0,57,3269997.000000,2,600.000000,1,COMPLETED_SUCCESSFULLY,3269997.000000,57.000000,3270054.000000,0.000000,57.000000,1.000000,152-153,-1.000000,""
3801,w0,55,3270004.000000,2,600.000000,1,COMPLETED_SUCCESSFULLY,3270004.000000,55.000000,3270059.000000,0.000000,55.000000,1.000000,154-155,-1.000000,""
3722,w0,13647,3208760.000000,37,14100.000000,1,COMPLETED_SUCCESSFULLY,3257486.000000,13647.000000,3271133.000000,48726.000000,62373.000000,4.570455,61-87 138-147,-1.000000,""
3723,w0,13526,3208904.000000,37,14100.000000,1,COMPLETED_SUCCESSFULLY,3257937.000000,13526.000000,3271463.000000,49033.000000,62559.000000,4.625092,16-19 28-60,-1.000000,""
3791,w0,681,3246764.000000,43,900.000000,1,COMPLETED_SUCCESSFULLY,3271133.000000,681.000000,3271814.000000,24369.000000,25050.000000,36.784141,61-87 138-147 156-161,-1.000000,""
3802,w0,974,3270893.000000,4,3540.000000,1,COMPLETED_SUCCESSFULLY,3270893.000000,974.000000,3271867.000000,0.000000,974.000000,1.000000,152-155,-1.000000,""
3755,w0,312,3221726.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,3271814.000000,312.000000,3272126.000000,50088.000000,50400.000000,161.538462,16-19 28-87,-1.000000,""
3799,w0,4524,3269926.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,3269926.000000,4524.000000,3274450.000000,0.000000,4524.000000,1.000000,151,-1.000000,""
3804,w0,309,3275756.000000,32,600.000000,1,COMPLETED_SUCCESSFULLY,3275756.000000,309.000000,3276065.000000,0.000000,309.000000,1.000000,28-59,-1.000000,""
3803,w0,2040,3274076.000000,4,64800.000000,1,COMPLETED_SUCCESSFULLY,3274076.000000,2040.000000,3276116.000000,0.000000,2040.000000,1.000000,16-19,-1.000000,""
3805,w0,427,3275773.000000,32,600.000000,1,COMPLETED_SUCCESSFULLY,3275773.000000,427.000000,3276200.000000,0.000000,427.000000,1.000000,60-87 138-141,-1.000000,""
3806,w0,443,3275778.000000,32,600.000000,1,COMPLETED_SUCCESSFULLY,3276065.000000,443.000000,3276508.000000,287.000000,730.000000,1.647856,28-59,-1.000000,""
3808,w0,235,3276542.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,3276542.000000,235.000000,3276777.000000,0.000000,235.000000,1.000000,28,-1.000000,""
3810,w0,336,3276575.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,3276575.000000,336.000000,3276911.000000,0.000000,336.000000,1.000000,37,-1.000000,""
3812,w0,203,3276772.000000,64,1800.000000,1,COMPLETED_SUCCESSFULLY,3276772.000000,203.000000,3276975.000000,0.000000,203.000000,1.000000,46-87 138-147 151-162,-1.000000,""
3815,w0,28,3277045.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,3277045.000000,28.000000,3277073.000000,0.000000,28.000000,1.000000,162,-1.000000,""
3816,w0,27,3277141.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,3277141.000000,27.000000,3277168.000000,0.000000,27.000000,1.000000,162,-1.000000,""
3813,w0,320,3276778.000000,64,1800.000000,1,COMPLETED_SUCCESSFULLY,3276975.000000,320.000000,3277295.000000,197.000000,517.000000,1.615625,37 46-87 138-147 151-161,-1.000000,""
3807,w0,1411,3276222.000000,4,28800.000000,1,COMPLETED_SUCCESSFULLY,3276222.000000,1411.000000,3277633.000000,0.000000,1411.000000,1.000000,16-19,-1.000000,""
